TIME,Min,Max,Stdev,Mean,Median
1956-10-01,-76.98083333333334,31.651666666666667,25.236288375913396,-35.36675977653631,-38.805416666666666
1957-10-01,-77.57583333333332,35.303333333333335,27.17394034821099,-33.81796089385474,-37.82625
1958-10-01,-78.40083333333334,30.53333333333333,25.222940645257417,-35.16412476722534,-37.48125
1959-10-01,-80.91250000000001,26.50333333333333,22.63056069224314,-42.37708100558659,-47.16916666666667
1960-10-01,-84.43833333333332,22.16083333333333,22.236382155257477,-47.963682495344486,-55.69749999999999
1961-10-01,-87.485,21.7075,22.893475354128753,-51.57509776536313,-60.44541666666666
1962-10-01,-88.5125,24.75583333333333,26.076854559197887,-50.42878026070763,-60.34916666666666
1963-10-01,-89.62333333333333,18.069166666666664,24.873884248941813,-50.78953910614526,-59.10416666666667
1964-10-01,-91.58583333333333,29.241666666666664,28.89438987757872,-49.06282588454375,-59.68833333333333
1965-10-01,-94.11,20.13083333333333,25.323507886380124,-53.03997672253255,-62.105416666666656
1966-10-01,-95.56833333333331,20.32,24.38017127295096,-56.53876629422719,-65.84875
1967-10-01,-96.79083333333334,12.480833333333331,22.976536255480873,-59.683356610800736,-68.44999999999999
1968-10-01,-96.76666666666668,28.14583333333333,29.848188592614623,-49.768617318435766,-60.185833333333335
1969-10-01,-95.39,30.40333333333333,30.489331719641427,-43.565484171322176,-49.434999999999995
1970-10-01,-97.79666666666668,21.44583333333333,25.357744645876245,-51.010884543761605,-55.928749999999994
1971-10-01,-101.19416666666666,11.299166666666666,22.773454512317706,-59.01037243947858,-67.30958333333334
1972-10-01,-103.39916666666666,16.334166666666672,23.848840355939302,-61.567895716946,-70.28958333333334
1973-10-01,-104.34416666666664,18.674166666666665,26.98118564160466,-61.03637337057729,-72.35541666666667
1974-10-01,-105.56583333333334,16.749166666666667,26.085785420183157,-62.428007448789586,-73.46291666666667
1975-10-01,-107.81416666666664,2.103333333333333,22.72493681568696,-68.57646648044695,-77.26541666666667
1976-10-01,-110.90916666666668,-10.175833333333332,19.87723364933394,-74.80659683426438,-80.77333333333333
1977-10-01,-113.17333333333336,1.8758333333333328,24.51329592952269,-72.57150372439472,-81.63166666666666
1978-10-01,-111.82833333333332,10.335833333333332,26.127838286602792,-67.13515363128491,-76.89041666666667
1979-10-01,-111.37416666666668,18.97583333333333,29.64263296254601,-62.478282122905014,-73.89958333333334
1980-10-01,-112.42,8.616666666666665,24.97020272162695,-64.81224860335197,-72.76166666666666
1981-10-01,-113.1975,17.932499999999997,28.914713345443985,-61.09185754189946,-70.41749999999999
1982-10-01,-109.95,32.80083333333334,36.39055979259735,-39.368738361266296,-40.06083333333333
1983-10-01,-107.45166666666664,33.025,34.56920589531013,-31.996098696461825,-29.449999999999996
1984-10-01,-109.50833333333333,17.81,26.794448365642598,-44.43600558659217,-42.36083333333334
1985-10-01,-110.38166666666666,23.55333333333333,28.600186113654434,-46.348873370577294,-49.43916666666666
1986-10-01,-111.025,19.38416666666667,26.54225014359634,-49.92745810055866,-53.11333333333333
1987-10-01,-112.535,10.2475,23.650982158121813,-58.92685754189944,-65.52875
1988-10-01,-115.0525,-1.5666666666666664,21.383490705391058,-67.52404096834263,-74.12375
1989-10-01,-117.18166666666666,-2.744166666666666,21.534364780659278,-72.53707169459962,-79.10416666666666
1990-10-01,-119.43083333333334,-14.169999999999996,19.68245225223032,-78.28928770949722,-83.47041666666667
1991-10-01,-121.34250000000002,-18.681666666666665,19.0011271622382,-82.80962290502792,-87.91375000000001
1992-10-01,-122.31166666666668,-0.3491666666666664,26.002708141384637,-78.12985567970202,-87.88458333333332
1993-10-01,-122.13833333333332,-3.2891666666666666,25.08944269462564,-75.45027001862196,-85.06875
1994-10-01,-122.70083333333334,6.465000000000001,27.96141651956974,-72.0401629422719,-82.41125000000001
1995-10-01,-121.6025,13.655,30.46120763400438,-65.10368715083796,-73.72083333333333
1996-10-01,-122.1225,19.654166666666665,32.24645633626506,-59.87676443202982,-67.78125
1997-10-01,-120.74250000000002,24.555000000000003,33.854854783146266,-52.24748137802606,-57.88541666666667
1998-10-01,-117.83500000000002,24.10833333333333,32.31241792478337,-50.36470204841711,-54.85208333333334
