TIME,Min,Max,Stdev,Mean,Median
1957-10-01,-90.9475,30.894166666666667,28.61672358269787,-44.2292644320298,-50.485
1958-10-01,-91.85750000000002,25.06833333333333,26.350958427720684,-45.65512569832402,-51.1975
1959-10-01,-94.33750000000002,20.406666666666663,23.62258061836841,-53.04322160148975,-60.92125
1960-10-01,-97.87666666666668,15.493333333333332,23.094377606935232,-58.84609869646182,-67.77708333333334
1961-10-01,-101.01333333333334,14.940833333333336,23.713614354615316,-62.61670856610801,-71.60541666666666
1962-10-01,-102.06749999999998,19.24083333333333,27.14980960799215,-61.15542364990688,-71.92666666666666
1963-10-01,-103.17916666666667,11.935833333333337,25.928241647913318,-61.29561918063317,-71.75041666666667
1964-10-01,-105.49333333333334,24.245,30.292527169092512,-59.54838454376165,-72.66499999999999
1965-10-01,-108.08916666666669,13.779166666666663,26.554620519849873,-63.67506517690876,-74.57458333333334
1966-10-01,-109.47999999999998,14.204999999999998,25.468573946339745,-67.31169459962756,-76.48541666666667
1967-10-01,-110.65666666666668,5.28,24.036384784874922,-70.42798882681562,-77.90208333333334
1968-10-01,-111.1525,22.598333333333333,31.22912951762075,-60.33389664804468,-70.94583333333333
1969-10-01,-110.28083333333332,25.7375,32.35496132199102,-53.99375232774671,-62.81041666666667
1970-10-01,-112.70333333333332,15.383333333333336,26.883293355557978,-61.86622439478586,-69.82083333333333
1971-10-01,-115.95916666666666,4.303333333333333,24.075686711465373,-70.07128491620112,-78.42916666666666
1972-10-01,-118.1625,9.2925,24.87061593793364,-72.9508891992551,-81.58791666666666
1973-10-01,-119.16416666666667,12.655833333333334,28.14253749077111,-72.35181564245808,-82.87666666666667
1974-10-01,-120.37833333333334,9.585833333333335,27.089061779409654,-73.49323556797017,-83.69666666666666
1975-10-01,-122.5875,-6.021666666666666,23.54662014277237,-79.4356610800745,-86.81249999999999
1976-10-01,-125.64833333333335,-18.80250000000001,20.660063103846063,-85.49034916201116,-90.35208333333333
1977-10-01,-127.945,-5.339166666666666,25.39467119086421,-82.96991620111737,-91.41291666666669
1978-10-01,-126.58750000000002,3.0116666666666667,26.937536305350466,-76.8986033519553,-86.64541666666666
1979-10-01,-126.78083333333332,12.934166666666668,31.119540217419075,-73.064604283054,-84.56333333333333
1980-10-01,-128.145,1.345833333333333,26.477218453745465,-75.602625698324,-83.40208333333334
1981-10-01,-129.23666666666665,11.641666666666667,30.66375050116121,-72.24000465549345,-82.27041666666668
1982-10-01,-126.94416666666667,27.74083333333333,39.07788853267313,-50.55185288640597,-53.20916666666666
1983-10-01,-125.18333333333332,28.13166666666667,37.802050914900356,-43.608505586592194,-38.84833333333334
1984-10-01,-127.32916666666668,11.001666666666663,29.333436255554428,-56.64078212290504,-56.29708333333333
1985-10-01,-128.31750000000002,17.313333333333333,30.965519482399205,-58.819162011173205,-64.84916666666666
1986-10-01,-129.09666666666666,11.862500000000002,28.54736818922837,-62.72574022346368,-68.66833333333334
1987-10-01,-130.48916666666665,1.7733333333333332,25.27248149780973,-72.05895716945999,-78.78833333333333
1988-10-01,-133.0033333333333,-11.0625,22.780962296902572,-80.77129422718806,-86.56708333333333
1989-10-01,-135.16166666666666,-12.545833333333334,22.763709119764883,-85.67709031657358,-91.19916666666666
1990-10-01,-137.45583333333337,-24.38166666666667,20.620401486892774,-90.90111731843574,-94.87791666666666
1991-10-01,-139.48166666666663,-28.83416666666666,19.717204654336594,-94.78260707635008,-98.97583333333333
1992-10-01,-140.7808333333333,-8.565833333333336,27.081968584069035,-90.24002327746739,-99.59958333333333
1993-10-01,-140.7483333333333,-12.293333333333337,26.36557852061947,-87.75938081936684,-97.32708333333335
1994-10-01,-141.51166666666663,-1.9058333333333328,29.332225529869334,-84.82402700186219,-95.07416666666666
1995-10-01,-140.72583333333333,6.232500000000001,32.216305773011136,-77.70359404096833,-86.66041666666666
1996-10-01,-141.99666666666664,12.776666666666666,34.674291133184504,-73.1714525139665,-82.45375000000001
1997-10-01,-141.19,17.878333333333334,36.725217490826964,-65.89603817504656,-73.44
1998-10-01,-138.4283333333333,17.579166666666666,35.16688279215666,-64.14741154562384,-71.49791666666667
