TIME,Min,Max,Stdev,Mean,Median
1960-10-01,-61.42249999999999,208.88,80.02008007325426,36.13502303182579,18.484166666666667
1961-10-01,-65.85500000000002,213.57833333333332,81.52451199945871,33.392958542713565,11.861666666666666
1962-10-01,-68.46666666666667,213.07416666666663,81.21451157613426,35.30689907872696,15.950833333333334
1963-10-01,-68.02583333333332,210.655,80.6288664060521,34.63954773869345,15.3275
1964-10-01,-68.61083333333333,213.65583333333336,80.38012800777415,38.79604061976552,19.13083333333333
1965-10-01,-68.72500000000001,209.755,81.22177073298124,35.33776591289782,17.016666666666662
1966-10-01,-73.06833333333333,213.8275,83.79055372051161,32.74392587939699,16.4025
1967-10-01,-79.95,212.90916666666664,84.77329451649996,30.468364740368525,14.643333333333333
1968-10-01,-70.27916666666668,218.2325,80.30773084826511,42.017564907872696,22.15333333333333
1969-10-01,-61.626666666666665,212.9725,76.7440032787831,46.677581658291444,25.62833333333333
1970-10-01,-64.08083333333333,209.385,79.66936506746694,38.88504606365158,20.921666666666667
1971-10-01,-69.15083333333334,209.3025,82.77683920029762,32.35318467336683,15.078333333333331
1972-10-01,-78.98333333333333,212.355,84.86679017474488,30.873890284757113,16.935833333333335
1973-10-01,-82.14,210.3216666666667,84.80609434296042,32.2399769681742,19.705
1974-10-01,-82.63333333333333,210.8991666666667,85.242550298801,31.41489740368508,17.985833333333332
1975-10-01,-88.04833333333335,209.24250000000004,86.58479590684347,26.99997068676716,9.286666666666664
1976-10-01,-93.57666666666664,208.755,87.87091815382747,22.083149078726972,1.8024999999999995
1977-10-01,-92.64166666666668,216.735,86.61460220545635,25.225119346733674,5.269166666666666
1978-10-01,-84.22833333333332,216.3125,85.01616961992647,28.694564489112192,8.703333333333333
1979-10-01,-78.14166666666667,216.9283333333333,83.29657322700471,35.632372278056955,15.214999999999998
1980-10-01,-74.11,210.2025,82.79106160482702,32.26934045226128,12.871666666666668
1981-10-01,-74.79,215.8675,81.98102141937719,37.6535720268007,18.21583333333333
1982-10-01,-57.3675,221.5641666666667,74.53871904894127,56.878366834170905,36.63166666666667
1983-10-01,-48.36249999999999,231.4275,70.44357183295568,60.09795644891122,37.27833333333333
1984-10-01,-52.09833333333333,217.50333333333336,74.97122624765647,47.73398031825797,29.06166666666667
1985-10-01,-59.673333333333325,215.36666666666667,76.57351918526359,46.99991834170855,28.2225
1986-10-01,-64.00416666666668,210.9358333333333,77.64540203875866,42.50200167504187,25.573333333333327
1987-10-01,-69.00249999999998,208.6591666666667,81.54318566887815,34.36575167504186,17.631666666666664
1988-10-01,-80.31333333333333,208.90666666666667,84.51813545828679,27.37006700167503,8.586666666666666
1989-10-01,-89.22166666666665,209.07,86.49719766076674,23.43907663316582,3.3766666666666665
1990-10-01,-94.73666666666668,209.905,88.10056203442001,19.745965242881077,-2.9508333333333336
1991-10-01,-97.27833333333332,209.28083333333336,89.23291738714362,17.53508793969849,-6.158333333333334
1992-10-01,-93.53000000000002,214.3308333333333,87.01389963132861,23.905473199329997,-1.3016666666666667
1993-10-01,-87.72166666666668,211.54416666666668,85.71093176738825,24.065711892797335,-1.1224999999999998
1994-10-01,-85.8075,216.0283333333333,84.69428275485619,29.769618927973184,3.670833333333333
1995-10-01,-75.83333333333333,213.45,82.0302096199581,34.624901591289785,7.71
1996-10-01,-69.05749999999999,218.21833333333333,81.20457876991861,39.97824120603015,15.126666666666669
1997-10-01,-66.13833333333334,220.18833333333336,78.10253109336993,45.48423994974877,21.54416666666667
1998-10-01,-64.50416666666668,214.0183333333333,76.99573100296426,45.40881281407036,23.56916666666667
